"","LULM","CLIM","LakeID","Year","DDL","DDLareal","TotLoad","TP","Chl","Secchi","Hyper","Pexport"
"206",1,4,1,2048,15971,0.324350121852153,15971,0.0237180720826358,5.32845745946375,2.29850906309095,0.0197971623162224,7242.71968589059
"207",1,4,1,2049,14027,0.284870024370431,14027,0.0227057017722358,5.01109737165374,2.33304758394115,0.0171006898185037,6186.54927589887
"208",1,4,1,2050,22850,0.464053614947197,22850,0.0276767990102645,6.69349447370944,2.18034644230509,0.0331057660062112,7784.91675212408
"209",1,4,1,2051,43748,0.888464662875711,43748,0.0442352773190029,14.2797491397283,1.857349840716,0.145438296686013,12673.3724955202
"210",1,4,1,2052,8783.8,0.178387489845654,8783.8,0.0201854981906394,4.27808307449222,2.42881173665214,0.0115015077384551,5192.13480742521
"211",1,4,1,2053,21788,0.442485783915516,21788,0.0270250542318497,6.45537501286858,2.1981841501644,0.030594254899075,7512.24498665796
"212",1,4,1,2054,22361,0.454122664500406,22361,0.0273747720068173,6.58250098270574,2.18854179841129,0.0319255123489935,7607.31696174934
"213",1,4,1,2055,20051,0.407209585702681,20051,0.0259919793026279,6.08864569469381,2.22767446927501,0.0268792267383042,7059.28498697261
"214",1,4,1,2056,22059,0.447989439480098,22059,0.0271898926903532,6.51510868525546,2.19361852243296,0.0312170358450518,7445.81657151105
"215",1,4,1,2057,18293,0.371506904955321,18293,0.0249866183858925,5.74451190984625,2.25792418124542,0.0235672172411905,6575.9118081965
"216",1,4,1,2058,21419,0.434991876523152,21419,0.0268022118650551,6.37515299547464,2.20441609893048,0.0297655775040443,7187.26156975476
"217",1,4,1,2059,8121.7,0.164941104792851,8121.7,0.0198878231009673,4.19688933177309,2.44118087653055,0.0109380089732986,4096.69559025335
"218",1,4,1,2060,38682,0.785580828594639,38682,0.0394820893932623,11.8345213985893,1.9309611748119,0.10344115894761,10818.9848526096
"219",1,4,1,2061,17567,0.356762794476036,17567,0.0245828679632788,5.60988228842523,2.27053590898961,0.0223187474310164,6628.81238656441
"220",1,4,1,2062,13769,0.279630381803412,13769,0.02257463286584,4.97096683509014,2.33767024167831,0.0167711008864484,5518.52356695446
"221",1,4,1,2063,35227,0.715414297319253,35227,0.0365368280185875,10.416520250889,1.9828302911948,0.0813107294146559,10269.8910491579
"222",1,4,1,2064,13478,0.273720552396426,13478,0.0224277070548277,4.92624267146966,2.34289516199002,0.0164068448255888,5725.86447125323
"223",1,4,1,2065,26681,0.541856214459789,26681,0.030161247493687,7.64813579333568,2.11719410690005,0.0439221143455714,8441.3339455934
"224",1,4,1,2066,13638,0.276969943135662,13638,0.022508372261084,4.95076291186992,2.34002090995963,0.0166061495525377,5585.3744440987
"225",1,4,1,2067,5387.6,0.109415109666937,5387.6,0.0187043748413461,3.88533528527736,2.4929291476085,0.00888640896592114,3335.95969375008
"226",1,4,1,2068,13525,0.274675060926076,13525,0.0224513724256053,4.93342772516566,2.3420504844348,0.0164651453454949,4746.96710424899
"227",1,4,1,2069,14834,0.301259138911454,14834,0.0231206062216963,5.13958073183194,2.31864727167844,0.0181732314278951,5001.88979637897
"228",1,4,1,2070,26591,0.540028432168968,26591,0.0301003982891505,7.62388240171438,2.11865652540496,0.0436330277357474,7768.31082320348
"229",2,1,1,2014,20013,0.406437855402112,20013,0.0259698259553167,6.08092647762084,2.22832402613452,0.0268030636612952,8334.97823672481
"230",2,1,1,2015,21185,0.430239642567019,21185,0.0266618502465869,6.3249376627576,2.20837721776793,0.0292513915260402,8101.20963901805
"231",2,1,1,2016,20853,0.423497156783103,20853,0.0264639650810902,6.25455628532716,2.2140094831345,0.0285366198227777,7722.81345752301
"232",2,1,1,2017,68435,1.38982534524777,68435,0.0769743083641302,33.6598393114528,1.53686965076207,0.53082225040308,18663.7445650188
"233",2,1,1,2018,57324,1.16417546709992,57324,0.0599885132350056,23.327066698263,1.67362711705873,0.325387105256457,17559.9077934699
"234",2,1,1,2019,46024,0.934687246141348,46024,0.0465530971374138,15.5326713184665,1.82519856343168,0.168514114606203,15533.7535122711
"235",2,1,1,2020,47232,0.959220146222583,47232,0.0478322321732149,16.2388393958201,1.80836079126169,0.181903706968099,15844.2629273568
"236",2,1,1,2021,41540,0.843623070674249,41540,0.0420970434068398,13.1576211257811,1.8890816638299,0.12561918614907,14570.0280892139
"237",2,1,1,2022,29429,0.597664500406174,29429,0.0320795899317597,8.43454900204338,2.07302426518907,0.0536788984615866,11574.6738633024
"238",2,1,1,2023,43878,0.89110479285134,43878,0.0443645025276675,14.3486405127311,1.85549827536843,0.146682459084229,14438.5367335684
"239",2,1,1,2024,80317,1.63113322502031,80317,0.100493265040534,47.2461471442582,1.40296360749796,0.737917923112177,23128.629650379
"240",2,1,1,2025,41093,0.834545085296507,41093,0.0416769126641146,12.941255283653,1.89557132028319,0.121899920353545,15292.0273287098
"241",2,1,1,2026,27665,0.561839967506093,27665,0.0308346106591251,7.91939025102195,2.10127069936477,0.0472042252091088,11700.2484221896
"242",2,1,1,2027,31993,0.649735987002437,31993,0.0339793619278161,9.25374587644148,2.03264333248283,0.0645962931172403,11953.1303124969
"243",2,1,1,2028,38312,0.778066612510154,38312,0.0391556505668324,11.6734409775244,1.93645039141809,0.10083764925413,13073.056772566
"244",2,1,1,2029,71562,1.45333062550772,71562,0.0825693170192584,37.0149055562612,1.50043754160205,0.589859942664111,20843.3202580274
"245",2,1,1,2030,74376,1.51047928513404,74376,0.0879511203552764,40.1801171688554,1.46839102063697,0.640908668429854,22635.4009462737
"246",2,1,1,2031,79167,1.60777822908205,79167,0.0979332355370599,45.8431376134625,1.41539672635132,0.720497982452807,24615.2215781648
"247",2,1,1,2032,33377,0.677843216896832,33377,0.0350511623271321,9.73291313015623,2.01117431757799,0.0713175696147322,14621.414877354
"248",2,1,1,2033,16957,0.344374492282697,16957,0.024248676715399,5.5000046831688,2.28118698296703,0.021319915236671,9686.9353242188
"249",2,1,1,2034,25281,0.51342404549147,25281,0.0292284761799673,7.28111363774434,2.14005755501124,0.0396256617761576,10343.0493973743
"250",2,1,1,2035,64303,1.30590982940699,64303,0.0701583041382966,29.5153347574879,1.58637110423519,0.451747883693728,18909.310036351
"251",2,1,1,2036,28531,0.57942729488221,28531,0.0314396510511684,8.16755976951602,2.08735591480511,0.0502844189044532,11481.9758994366
"252",2,1,1,2037,68557,1.39230300568643,68557,0.0771853177447997,33.787330350791,1.53543180543599,0.533152992837918,20271.6884243579
"253",2,1,1,2038,33519,0.680727051177904,33519,0.0351630247970517,9.7836093290431,2.0089844389278,0.0720426021197912,13043.1150616334
"254",2,1,1,2039,13069,0.265414297319253,13069,0.0222228181756509,4.86433622857895,2.35025852603274,0.0159080022928684,7699.53442969024
"255",2,1,1,2040,18058,0.366734362307067,18058,0.0248552071947061,5.70046751800769,2.26199880322781,0.0231558135978557,7793.88482564912
"256",2,1,1,2041,10852,0.220389926888708,10852,0.0211443465441098,4.54735727107552,2.39057649154747,0.013452959256018,5555.91297940296
"257",2,1,1,2042,32810,0.666328188464663,32810,0.0346080363300054,9.53335429500481,2.01994223141227,0.0684892357086238,10086.2412449081
"258",2,1,1,2043,15373,0.312205523964257,15373,0.0234019377994109,5.2279512399694,2.3090787613295,0.0189260856382704,6343.42589918393
"259",2,1,1,2044,15947,0.323862713241267,15947,0.0237053025429796,5.3243730785197,2.29893233162755,0.0197614578521642,6106.83211047891
"260",2,1,1,2045,48221,0.979305442729488,48221,0.0489055945035233,16.8387933131762,1.79469127047622,0.193470620320648,13443.2790029772
"261",2,1,1,2046,23987,0.487144597887896,23987,0.0283920026857287,6.960745933943,2.16140942157561,0.0360150981340231,8723.64316342284
"262",2,1,1,2047,14724,0.299025182778229,14724,0.0230636084886163,5.12179992862997,2.32060489523796,0.0180232384612321,6359.79546943247
"263",2,1,1,2048,30879,0.627112103980504,30879,0.0331405101050912,8.88719268541909,2.0500903881724,0.0596195714986227,9697.73348815683
"264",2,1,1,2049,13995,0.284220146222583,13995,0.0226894039136113,5.00609534315499,2.33362043989045,0.0170594673342376,5996.72183500268
"265",2,1,1,2050,31619,0.642140536149472,31619,0.0336953952930192,9.12881749307983,2.0384841622919,0.0628837863261131,9717.12058329651
"266",2,1,1,2051,22412,0.455158407798538,22412,0.0274061171863087,6.59396840627304,2.18768563118579,0.0320466806168623,7892.02310822313
"267",2,1,1,2052,19196,0.389845653939886,19196,0.0254980694924033,5.91799919690027,2.24233540142723,0.0252154322758419,7043.55564971713
"268",2,1,1,2053,27123,0.550832656376929,27123,0.0304618748967741,7.7685916285607,2.11002664611371,0.0453685632831738,8727.24186432251
"269",2,1,1,2054,30707,0.623619008935825,30707,0.033012851122688,8.83207411240658,2.05279750238203,0.0588839165761506,9724.15973318718
"270",2,1,1,2055,35947,0.730036555645816,35947,0.0371319114296485,10.6964573845781,1.97190739970205,0.0855342649074009,11181.4518736714
"271",2,1,1,2056,19244,0.390820471161657,19244,0.0255255474210613,5.92741275852413,2.24150978108334,0.0253061207949749,7600.56533471857
"272",2,1,1,2057,39480,0.80178716490658,39480,0.0401954328180863,12.1897604126508,1.91917518151217,0.109259352421522,11991.6224623096
"273",2,1,1,2058,16178,0.32855402112104,16178,0.0238284952723122,5.3638631953065,2.2948616051616,0.0201077481397994,6991.8010667427
"274",2,1,1,2059,40607,0.824675060926076,40607,0.04122488245987,12.710041342197,1.90265248769672,0.117964150612828,12223.6459769445
"275",2,1,1,2060,17586,0.35714865962632,17586,0.0245933508352517,5.61335176425108,2.27020495405396,0.0223505820438077,7339.21777377193
"276",2,1,1,2061,23336,0.473923639317628,23336,0.02798027468716,6.80613852065646,2.172231771719,0.0343204751069077,8235.32353863241
"277",2,1,1,2062,18208,0.369780666125102,18208,0.0249390066670998,5.72852901495021,2.25939713271278,0.023417594708211,6928.84882363633
"278",2,1,1,2063,15404,0.312835093419984,15404,0.0234182219879813,5.23309725340359,2.30852964123594,0.0189703034926985,6024.39160446138
"279",2,1,1,2064,13839,0.281051990251828,13839,0.0226101192222045,4.98181030554666,2.33641512756187,0.0168599019732154,5394.9024457665
"280",2,1,1,2065,13336,0.270836718115353,13336,0.0223563588497098,4.90462402766403,2.34544901755777,0.0162319332107751,5046.78486746562
"281",2,1,1,2066,47453,0.963708367181153,47453,0.0480700211676116,16.3711874448392,1.80529722157477,0.184440898109284,12872.5877080859
"282",2,1,1,2067,43452,0.882453290008123,43452,0.0439424439655402,14.1240763364959,1.86157260841483,0.142638100879502,12998.0088269595
"283",2,1,1,2068,60657,1.23186433793664,60657,0.0646470160931928,26.1515229862541,1.63137274621734,0.383817551022864,17606.1022066835
"284",2,1,1,2069,34802,0.706783103168156,34802,0.0361900495409425,10.2549835607697,1.98930620789611,0.0789077273159005,12525.2255350823
"285",2,1,1,2070,10952,0.222420796100731,10952,0.0211918454016919,4.56100350587048,2.38874310265479,0.0135551788828905,6698.52713023304
"286",2,2,1,2014,16652,0.338180341186028,16652,0.0240832886546741,5.44615051601819,2.28653124188557,0.0208370292060523,7547.10530713338
"287",2,2,1,2015,14908,0.302761982128351,14908,0.0231590293840369,5.15159048530059,2.31733125416753,0.0182748244255393,6513.67729759275
"288",2,2,1,2016,55250,1.12205523964257,55250,0.0572607169497254,21.6918527778997,1.70047103142137,0.291467878227805,15491.3271727664
"289",2,2,1,2017,77234,1.56852152721365,77234,0.0937762460947191,43.5206701973397,1.43654392879649,0.689677109383752,21716.9190291624
"290",2,2,1,2018,38159,0.77495938261576,38159,0.0390214537731531,11.6074962686605,1.93872481457309,0.0997781680412561,14035.6337589952
"291",2,2,1,2019,29055,0.590069049553209,29055,0.0318114997534351,8.3221395235153,2.07898113018822,0.0522396579292974,11543.3628921095
"292",2,2,1,2020,23768,0.482696994313566,23768,0.0282528232592512,6.90825398525748,2.16504408832813,0.035436213315347,9749.30836063761
"293",2,2,1,2021,85763,1.74173436230707,85763,0.113555642221592,54.0615689585499,1.34555180500421,0.810468497998122,23727.2730049514
"294",2,2,1,2022,45741,0.928939886271324,45741,0.0462584119100168,15.3714136434799,1.82916578681246,0.165493313891549,16114.9914192886
"295",2,2,1,2023,44801,0.90984971567831,44801,0.0452929214619034,14.84700661308,1.84240512989882,0.1557708403135,15698.9533570737
"296",2,2,1,2024,85726,1.74098294069862,85726,0.113461402993351,54.0145092295524,1.34593382168814,0.810032003936616,25128.7184745911
"297",2,2,1,2025,33653,0.683448415922015,33653,0.0352689125325441,9.83171570289211,2.00692012050959,0.0727330167936571,14225.8606326158
"298",2,2,1,2026,31719,0.644171405361495,31719,0.0337710889437479,9.16203428930013,2.03692080122219,0.0633374828918755,12848.2286633099
"299",2,2,1,2027,21431,0.435235580828595,21431,0.0268094297823993,6.37774182388239,2.20421315626118,0.0297921808755156,9749.83571751132
"300",2,2,1,2028,25359,0.515008123476848,25359,0.0292796776513373,7.30099433019285,2.13877726412106,0.0398540559734448,9854.65182980525
"301",2,2,1,2029,60317,1.22495938261576,60317,0.0641556860284754,25.8523395769941,1.6356338020037,0.377666483190866,17637.7883325108
"302",2,2,1,2030,51015,1.0360479285134,51015,0.0520698497569779,18.6424246645702,1.75662956659836,0.229130831116197,16388.7788889508
"303",2,2,1,2031,162000,3.29000812347685,162000,0.628268314071324,124.25218424482,0.749687020189,0.999326852667481,42708.9170815078
"304",2,2,1,2032,50509,1.02577173030057,50509,0.0514819879881731,18.3037036321911,1.76346226906692,0.22234514825276,20610.9882868585
"305",2,2,1,2033,78006,1.58419983753046,78006,0.0954148678997481,44.442541486992,1.42806054255449,0.702210693078252,25913.2843308939
"306",2,2,1,2034,37671,0.765048740861089,37671,0.0385964926650649,11.399735902127,1.94599704763399,0.0964647894092877,16641.0437142089
"307",2,2,1,2035,70531,1.43239236393176,70531,0.0806810430809984,35.8890124442438,1.51235308621097,0.570594167909261,23073.3336694814
"308",2,2,1,2036,50832,1.0323314378554,50832,0.0518564727621265,18.5192997475512,1.7590976210106,0.226660040994494,18738.4644587239
"309",2,2,1,2037,41471,0.842221770917953,41471,0.0420319156568817,13.1239890117695,1.89008197086196,0.125038794611475,16053.3550531551
"310",2,2,1,2038,72956,1.48164094232331,72956,0.0851928893963313,38.5665322925355,1.48447585009481,0.61546678145168,22781.4452867798
"311",2,2,1,2039,21659,0.439865962632007,21659,0.0269469401327388,6.42718481189516,2.2003607934079,0.030302045072674,11406.5710420886
"312",2,2,1,2040,49701,1.00936230706742,49701,0.0505569977439147,17.773964927058,1.77442813392809,0.211809699434432,16644.01755628
"313",2,2,1,2041,31205,0.633732737611698,31205,0.0333838244743995,8.99273592670057,2.04496925405863,0.0610375649855833,12380.8375996844
"314",2,2,1,2042,34492,0.700487408610885,34492,0.0359391829612246,10.1388659758502,1.99404315387063,0.0771960889207965,12561.1229603283
"315",2,2,1,2043,17264,0.350609260763607,17264,0.0244162962767253,5.55493910458828,2.27582029381247,0.0218170174057819,8240.26958386517
"316",2,2,1,2044,24654,0.500690495532088,24654,0.0288201344524914,7.12367569570577,2.15037700450712,0.0378347885980835,9188.12498103124
"317",2,2,1,2045,48628,0.987571080422421,48628,0.0493542770103363,17.0914704225294,1.78909595191613,0.198390424942245,14537.1449455113
"318",2,2,1,2046,25687,0.521669374492283,25687,0.0294959698525726,7.385319217123,2.13340185391219,0.0408283627647836,9805.87899222885
"319",2,2,1,2047,45189,0.917729488220959,45189,0.0456889764885537,15.0613845172325,1.83692880563893,0.159726291235028,14018.5886345798
"320",2,2,1,2048,53968,1.09601949634444,53968,0.0556369835320522,20.7279390383553,1.71727892753509,0.271577045347607,16509.5029589854
"321",2,2,1,2049,26638,0.540982940698619,26638,0.0301321597654497,7.63653657289091,2.11789269198926,0.0437837679276405,10696.5646089483
"322",2,2,1,2050,20802,0.422461413484972,20802,0.0264336974685758,6.24383379035374,2.21487595239745,0.0284283332912775,8782.59699149468
"323",2,2,1,2051,12672,0.257351746547522,12672,0.0220257310634978,4.80529479067536,2.35742798280003,0.0154380784305052,6309.04909161887
"324",2,2,1,2052,23842,0.484199837530463,23842,0.0282997754370731,6.92593606258699,2.16381525289165,0.0356308086053844,8265.84976626665
"325",2,2,1,2053,9411.7,0.191139317627945,9411.7,0.0204719124062281,4.35727971183906,2.41713941573127,0.0120623688601086,4825.25142894508
"326",2,2,1,2054,22229,0.451441917140536,22229,0.0272938096810432,6.55293705757465,2.19075931688329,0.031613954158973,7292.52218091264
"327",2,2,1,2055,33548,0.681316003249391,33548,0.0351859138111671,9.79399844539034,2.00853750348345,0.0721915057935166,10028.2607651215
"328",2,2,1,2056,11195,0.227355808285946,11195,0.0213077127766228,4.59441333195339,2.38429382522473,0.0138067756868456,5234.60954012126
"329",2,2,1,2057,23640,0.480097481722177,23640,0.028171792513382,6.87780053899342,2.16717128928014,0.0351020305490215,7679.06618025214
"330",2,2,1,2058,28830,0.585499593826158,28830,0.0316512961236512,8.25535097980303,2.08257304896651,0.0513914493151072,9008.43993383823
"331",2,2,1,2059,9586.8,0.194695369618197,9586.8,0.0205525058239754,4.37975467593788,2.41389441571021,0.0122235353027979,4752.42807474311
"332",2,2,1,2060,8425.4,0.171108854589764,8425.4,0.0200238153709971,4.23384134843056,2.43549944957258,0.0111930095140487,3986.41032591468
